time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2019-02-07T02:15:00+00:00,1.01,Approved,9.73,Approved,6.49,Approved,270,Approved
2019-02-07T02:30:00+00:00,1.01,Approved,9.71,Approved,6.48,Approved,270,Approved
2019-02-07T02:45:00+00:00,1.01,Approved,9.69,Approved,6.49,Approved,269,Approved
2019-02-07T03:00:00+00:00,1.01,Approved,9.67,Approved,6.50,Approved,267,Approved
2019-02-07T03:15:00+00:00,1.01,Approved,9.65,Approved,6.50,Approved,266,Approved
2019-02-07T03:30:00+00:00,1.01,Approved,9.63,Approved,6.50,Approved,266,Approved
2019-02-07T03:45:00+00:00,1.01,Approved,9.61,Approved,6.50,Approved,265,Approved
2019-02-07T04:00:00+00:00,1.01,Approved,9.59,Approved,6.51,Approved,263,Approved
2019-02-07T04:15:00+00:00,1.01,Approved,9.63,Approved,6.49,Approved,266,Approved
2019-02-07T04:30:00+00:00,1.01,Approved,9.63,Approved,6.49,Approved,266,Approved
2019-02-07T04:45:00+00:00,1.01,Approved,9.62,Approved,6.49,Approved,266,Approved
2019-02-07T05:00:00+00:00,1.01,Approved,9.61,Approved,6.49,Approved,265,Approved
2019-02-07T05:15:00+00:00,1.01,Approved,9.60,Approved,6.52,Approved,263,Approved
2019-02-07T05:30:00+00:00,1.01,Approved,9.59,Approved,6.52,Approved,263,Approved
2019-02-07T05:45:00+00:00,1.01,Approved,9.58,Approved,6.54,Approved,262,Approved
2019-02-07T06:00:00+00:00,1.01,Approved,9.57,Approved,6.54,Approved,261,Approved
2019-02-07T06:15:00+00:00,1.01,Approved,9.55,Approved,6.54,Approved,260,Approved
2019-02-07T06:30:00+00:00,1.01,Approved,9.55,Approved,6.55,Approved,260,Approved
2019-02-07T06:45:00+00:00,1.02,Approved,9.54,Approved,6.56,Approved,262,Approved
2019-02-07T07:00:00+00:00,1.01,Approved,9.54,Approved,6.53,Approved,260,Approved
2019-02-07T07:15:00+00:00,1.01,Approved,9.53,Approved,6.54,Approved,260,Approved
2019-02-07T07:30:00+00:00,1.01,Approved,9.52,Approved,6.53,Approved,260,Approved
2019-02-07T07:45:00+00:00,1.01,Approved,9.52,Approved,6.53,Approved,260,Approved
2019-02-07T08:00:00+00:00,1.01,Approved,9.50,Approved,6.50,Approved,260,Approved
2019-02-07T08:15:00+00:00,1.01,Approved,9.50,Approved,6.49,Approved,260,Approved
2019-02-07T08:30:00+00:00,1.02,Approved,9.49,Approved,6.48,Approved,263,Approved
2019-02-07T08:45:00+00:00,1.01,Approved,9.49,Approved,6.47,Approved,261,Approved
2019-02-07T09:00:00+00:00,1.01,Approved,9.47,Approved,6.43,Approved,262,Approved
2019-02-07T09:15:00+00:00,1.01,Approved,9.46,Approved,6.40,Approved,263,Approved
2019-02-07T09:30:00+00:00,1.01,Approved,9.45,Approved,6.39,Approved,263,Approved
2019-02-07T09:45:00+00:00,1.01,Approved,9.45,Approved,6.36,Approved,264,Approved
2019-02-07T10:00:00+00:00,1.01,Approved,9.43,Approved,6.35,Approved,263,Approved
2019-02-07T10:15:00+00:00,1.02,Approved,9.43,Approved,6.33,Approved,267,Approved
2019-02-07T10:30:00+00:00,1.01,Approved,9.44,Approved,6.31,Approved,266,Approved
2019-02-07T10:45:00+00:00,1.01,Approved,9.44,Approved,6.30,Approved,266,Approved
2019-02-07T11:00:00+00:00,1.01,Approved,9.45,Approved,6.27,Approved,268,Approved
2019-02-07T11:15:00+00:00,1.01,Approved,9.46,Approved,6.25,Approved,269,Approved
2019-02-07T11:30:00+00:00,1.02,Approved,9.48,Approved,6.24,Approved,273,Approved
2019-02-07T11:45:00+00:00,1.01,Approved,9.51,Approved,6.22,Approved,272,Approved
2019-02-07T12:00:00+00:00,1.01,Approved,9.53,Approved,6.21,Approved,274,Approved
2019-02-07T12:15:00+00:00,1.01,Approved,9.56,Approved,6.19,Approved,276,Approved
2019-02-07T12:30:00+00:00,1.01,Approved,9.58,Approved,6.19,Approved,276,Approved
2019-02-07T12:45:00+00:00,1.01,Approved,9.60,Approved,6.17,Approved,278,Approved
2019-02-07T13:00:00+00:00,1.01,Approved,9.65,Approved,6.15,Approved,281,Approved
2019-02-07T13:15:00+00:00,1.01,Approved,9.67,Approved,6.13,Approved,282,Approved
2019-02-07T13:30:00+00:00,1.01,Approved,9.71,Approved,6.09,Approved,286,Approved
2019-02-07T13:45:00+00:00,1.01,Approved,9.74,Approved,6.07,Approved,288,Approved
2019-02-07T14:00:00+00:00,1.01,Approved,9.77,Approved,6.04,Approved,290,Approved
2019-02-07T14:15:00+00:00,1.01,Approved,9.80,Approved,6.01,Approved,292,Approved
2019-02-07T14:30:00+00:00,1.01,Approved,9.83,Approved,6.00,Approved,294,Approved
2019-02-07T14:45:00+00:00,1.01,Approved,9.70,Approved,5.96,Approved,290,Approved
2019-02-07T15:00:00+00:00,1.01,Approved,9.75,Approved,5.95,Approved,293,Approved
2019-02-07T15:15:00+00:00,1.01,Approved,9.75,Approved,5.93,Approved,293,Approved
2019-02-07T15:30:00+00:00,1.01,Approved,9.74,Approved,5.91,Approved,294,Approved
2019-02-07T15:45:00+00:00,1.01,Approved,9.75,Approved,5.88,Approved,295,Approved
2019-02-07T16:00:00+00:00,1.01,Approved,9.75,Approved,5.85,Approved,296,Approved
2019-02-07T16:15:00+00:00,1.01,Approved,9.76,Approved,5.84,Approved,297,Approved
2019-02-07T16:30:00+00:00,1.01,Approved,9.75,Approved,5.80,Approved,298,Approved
2019-02-07T16:45:00+00:00,1.01,Approved,9.76,Approved,5.78,Approved,299,Approved
2019-02-07T17:00:00+00:00,1.02,Approved,9.75,Approved,5.78,Approved,302,Approved
2019-02-07T17:15:00+00:00,1.02,Approved,9.75,Approved,5.79,Approved,302,Approved
2019-02-07T17:30:00+00:00,1.01,Approved,9.76,Approved,5.77,Approved,300,Approved
2019-02-07T17:45:00+00:00,1.02,Approved,9.76,Approved,5.76,Approved,303,Approved
2019-02-07T18:00:00+00:00,1.02,Approved,9.75,Approved,5.76,Approved,303,Approved
2019-02-07T18:15:00+00:00,1.02,Approved,9.75,Approved,5.75,Approved,303,Approved
2019-02-07T18:30:00+00:00,1.02,Approved,9.74,Approved,5.74,Approved,303,Approved
2019-02-07T18:45:00+00:00,1.02,Approved,9.73,Approved,5.74,Approved,303,Approved
2019-02-07T19:00:00+00:00,1.02,Approved,9.74,Approved,5.74,Approved,303,Approved
2019-02-07T19:15:00+00:00,1.02,Approved,9.73,Approved,5.72,Approved,304,Approved
2019-02-07T19:30:00+00:00,1.02,Approved,9.71,Approved,5.73,Approved,302,Approved
2019-02-07T19:45:00+00:00,1.02,Approved,9.71,Approved,5.72,Approved,303,Approved
2019-02-07T20:00:00+00:00,1.02,Approved,9.69,Approved,5.71,Approved,302,Approved
2019-02-07T20:15:00+00:00,1.02,Approved,9.68,Approved,5.69,Approved,303,Approved
2019-02-07T20:30:00+00:00,1.02,Approved,9.65,Approved,5.67,Approved,302,Approved
2019-02-07T20:45:00+00:00,1.01,Approved,9.64,Approved,5.66,Approved,299,Approved
2019-02-07T21:00:00+00:00,1.01,Approved,9.63,Approved,5.63,Approved,300,Approved
2019-02-07T21:15:00+00:00,1.01,Approved,9.61,Approved,5.63,Approved,299,Approved
2019-02-07T21:30:00+00:00,1.01,Approved,9.58,Approved,5.62,Approved,299,Approved
2019-02-07T21:45:00+00:00,1.01,Approved,9.56,Approved,5.61,Approved,298,Approved
2019-02-07T22:00:00+00:00,1.01,Approved,9.54,Approved,5.59,Approved,298,Approved
2019-02-07T22:15:00+00:00,1.01,Approved,9.52,Approved,5.56,Approved,299,Approved
2019-02-07T22:30:00+00:00,1.20,Approved,9.78,Approved,5.67,Approved,362,Approved
2019-02-07T22:45:00+00:00,1.20,Approved,9.72,Approved,5.64,Approved,360,Approved
2019-02-07T23:00:00+00:00,1.20,Approved,9.79,Approved,5.65,Approved,363,Approved
2019-02-07T23:15:00+00:00,1.20,Approved,9.80,Approved,5.67,Approved,362,Approved
2019-02-07T23:30:00+00:00,1.19,Approved,9.81,Approved,5.68,Approved,359,Approved
2019-02-07T23:45:00+00:00,1.19,Approved,9.81,Approved,5.66,Approved,360,Approved
2019-02-08T00:00:00+00:00,1.19,Approved,9.80,Approved,5.68,Approved,359,Approved
2019-02-08T00:15:00+00:00,1.19,Approved,9.79,Approved,5.67,Approved,359,Approved
2019-02-08T00:30:00+00:00,1.19,Approved,9.78,Approved,5.66,Approved,359,Approved
2019-02-08T00:45:00+00:00,1.20,Approved,9.77,Approved,5.67,Approved,361,Approved
2019-02-08T01:00:00+00:00,1.20,Approved,9.75,Approved,5.67,Approved,360,Approved
2019-02-08T01:15:00+00:00,1.20,Approved,9.72,Approved,5.68,Approved,358,Approved
2019-02-08T01:30:00+00:00,1.20,Approved,9.70,Approved,5.69,Approved,357,Approved
2019-02-08T01:45:00+00:00,1.20,Approved,9.69,Approved,5.69,Approved,357,Approved
2019-02-08T02:00:00+00:00,1.20,Approved,9.66,Approved,5.70,Approved,355,Approved
2019-02-08T02:15:00+00:00,1.20,Approved,9.64,Approved,5.70,Approved,354,Approved
2019-02-08T02:30:00+00:00,1.20,Approved,9.63,Approved,5.71,Approved,353,Approved
2019-02-08T02:45:00+00:00,1.20,Approved,9.61,Approved,5.72,Approved,352,Approved
2019-02-08T03:00:00+00:00,1.20,Approved,9.61,Approved,5.72,Approved,352,Approved
2019-02-08T03:15:00+00:00,1.20,Approved,9.60,Approved,5.77,Approved,349,Approved
2019-02-08T03:30:00+00:00,1.20,Approved,9.60,Approved,5.79,Approved,348,Approved
2019-02-08T03:45:00+00:00,1.20,Approved,9.59,Approved,5.81,Approved,347,Approved
2019-02-08T04:00:00+00:00,1.00,Approved,9.81,Approved,5.78,Approved,298,Approved
2019-02-08T04:15:00+00:00,1.00,Approved,9.74,Approved,5.78,Approved,296,Approved
2019-02-08T04:30:00+00:00,1.00,Approved,9.79,Approved,5.80,Approved,297,Approved
2019-02-08T04:45:00+00:00,1.00,Approved,9.80,Approved,5.81,Approved,297,Approved
2019-02-08T05:00:00+00:00,1.00,Approved,9.79,Approved,5.83,Approved,296,Approved
2019-02-08T05:15:00+00:00,1.00,Approved,9.80,Approved,5.85,Approved,295,Approved
2019-02-08T05:30:00+00:00,1.00,Approved,9.80,Approved,5.86,Approved,295,Approved
2019-02-08T05:45:00+00:00,1.00,Approved,9.79,Approved,5.88,Approved,294,Approved
2019-02-08T06:00:00+00:00,1.00,Approved,9.79,Approved,5.89,Approved,294,Approved
2019-02-08T06:15:00+00:00,1.00,Approved,9.78,Approved,5.91,Approved,292,Approved
2019-02-08T06:30:00+00:00,1.00,Approved,9.78,Approved,5.92,Approved,292,Approved
2019-02-08T06:45:00+00:00,1.00,Approved,9.77,Approved,5.94,Approved,291,Approved
2019-02-08T07:00:00+00:00,1.00,Approved,9.76,Approved,5.94,Approved,290,Approved
2019-02-08T07:15:00+00:00,1.00,Approved,9.75,Approved,5.97,Approved,289,Approved
2019-02-08T07:30:00+00:00,1.00,Approved,9.73,Approved,5.98,Approved,288,Approved
2019-02-08T07:45:00+00:00,1.00,Approved,9.72,Approved,5.99,Approved,287,Approved
2019-02-08T08:00:00+00:00,1.00,Approved,9.71,Approved,6.00,Approved,286,Approved
2019-02-08T08:15:00+00:00,1.00,Approved,9.71,Approved,6.02,Approved,286,Approved
2019-02-08T08:30:00+00:00,1.00,Approved,9.71,Approved,6.03,Approved,285,Approved
2019-02-08T08:45:00+00:00,1.00,Approved,9.70,Approved,6.05,Approved,284,Approved
2019-02-08T09:00:00+00:00,1.00,Approved,9.70,Approved,6.06,Approved,284,Approved
2019-02-08T09:15:00+00:00,1.00,Approved,9.70,Approved,6.07,Approved,283,Approved
2019-02-08T09:30:00+00:00,1.00,Approved,9.70,Approved,6.08,Approved,283,Approved
2019-02-08T09:45:00+00:00,1.00,Approved,9.69,Approved,6.09,Approved,282,Approved
2019-02-08T10:00:00+00:00,1.00,Approved,9.68,Approved,6.11,Approved,281,Approved
2019-02-08T10:15:00+00:00,1.00,Approved,9.68,Approved,6.11,Approved,281,Approved
2019-02-08T10:30:00+00:00,1.00,Approved,9.68,Approved,6.13,Approved,280,Approved
2019-02-08T10:45:00+00:00,1.00,Approved,9.67,Approved,6.11,Approved,280,Approved
2019-02-08T11:00:00+00:00,1.00,Approved,9.67,Approved,6.13,Approved,280,Approved
2019-02-08T11:15:00+00:00,1.00,Approved,9.67,Approved,6.13,Approved,280,Approved
2019-02-08T11:30:00+00:00,1.00,Approved,9.69,Approved,6.13,Approved,280,Approved
2019-02-08T11:45:00+00:00,1.00,Approved,9.71,Approved,6.13,Approved,281,Approved
2019-02-08T12:00:00+00:00,1.00,Approved,9.72,Approved,6.13,Approved,282,Approved
2019-02-08T12:15:00+00:00,1.00,Approved,9.73,Approved,6.15,Approved,281,Approved
2019-02-08T12:30:00+00:00,1.00,Approved,9.76,Approved,6.15,Approved,282,Approved
2019-02-08T12:45:00+00:00,1.00,Approved,9.78,Approved,6.16,Approved,283,Approved
2019-02-08T13:00:00+00:00,1.00,Approved,9.27,Approved,6.13,Approved,263,Approved
2019-02-08T13:15:00+00:00,1.00,Approved,9.23,Approved,6.11,Approved,263,Approved
2019-02-08T13:30:00+00:00,1.00,Approved,9.16,Approved,6.09,Approved,260,Approved
2019-02-08T13:45:00+00:00,1.00,Approved,9.11,Approved,6.07,Approved,259,Approved
2019-02-08T14:00:00+00:00,1.00,Approved,9.53,Approved,6.07,Approved,276,Approved
2019-02-08T14:15:00+00:00,1.00,Approved,9.59,Approved,6.05,Approved,280,Approved
2019-02-08T14:30:00+00:00,1.52,Approved,9.52,Approved,6.21,Approved,411,Approved
2019-02-08T14:45:00+00:00,1.52,Approved,9.53,Approved,6.23,Approved,410,Approved
2019-02-08T15:00:00+00:00,1.52,Approved,9.52,Approved,6.25,Approved,409,Approved
2019-02-08T15:15:00+00:00,1.52,Approved,9.51,Approved,6.26,Approved,407,Approved
2019-02-08T15:30:00+00:00,1.52,Approved,9.51,Approved,6.26,Approved,407,Approved
2019-02-08T15:45:00+00:00,1.52,Approved,9.52,Approved,6.23,Approved,410,Approved
2019-02-08T16:00:00+00:00,1.52,Approved,9.51,Approved,6.23,Approved,409,Approved
2019-02-08T16:15:00+00:00,1.52,Approved,9.50,Approved,6.21,Approved,410,Approved
2019-02-08T16:30:00+00:00,1.52,Approved,9.50,Approved,6.21,Approved,410,Approved
2019-02-08T16:45:00+00:00,1.52,Approved,9.49,Approved,6.21,Approved,409,Approved
2019-02-08T17:00:00+00:00,1.52,Approved,9.48,Approved,6.20,Approved,409,Approved
2019-02-08T17:15:00+00:00,1.52,Approved,9.48,Approved,6.20,Approved,409,Approved
2019-02-08T17:30:00+00:00,1.52,Approved,9.47,Approved,6.17,Approved,410,Approved
2019-02-08T17:45:00+00:00,1.52,Approved,9.46,Approved,6.17,Approved,410,Approved
2019-02-08T18:00:00+00:00,1.53,Approved,9.45,Approved,6.14,Approved,414,Approved
2019-02-08T18:15:00+00:00,1.53,Approved,9.44,Approved,6.14,Approved,413,Approved
2019-02-08T18:30:00+00:00,1.53,Approved,9.43,Approved,6.12,Approved,414,Approved
2019-02-08T18:45:00+00:00,1.53,Approved,9.43,Approved,6.10,Approved,415,Approved
2019-02-08T19:00:00+00:00,1.53,Approved,9.42,Approved,6.09,Approved,415,Approved
2019-02-08T19:15:00+00:00,1.54,Approved,9.42,Approved,6.08,Approved,418,Approved
2019-02-08T19:30:00+00:00,1.54,Approved,9.41,Approved,6.06,Approved,419,Approved
2019-02-08T19:45:00+00:00,1.54,Approved,9.41,Approved,6.04,Approved,420,Approved
2019-02-08T20:00:00+00:00,1.54,Approved,9.39,Approved,6.03,Approved,420,Approved
2019-02-08T20:15:00+00:00,1.53,Approved,9.39,Approved,6.01,Approved,418,Approved
2019-02-08T20:30:00+00:00,1.53,Approved,9.38,Approved,6.01,Approved,417,Approved
2019-02-08T20:45:00+00:00,1.53,Approved,9.38,Approved,6.01,Approved,417,Approved
2019-02-08T21:00:00+00:00,1.53,Approved,9.36,Approved,5.98,Approved,418,Approved
2019-02-08T21:15:00+00:00,1.53,Approved,9.35,Approved,5.97,Approved,418,Approved
2019-02-08T21:30:00+00:00,1.53,Approved,9.35,Approved,5.95,Approved,419,Approved
2019-02-08T21:45:00+00:00,1.53,Approved,9.34,Approved,5.95,Approved,419,Approved
2019-02-08T22:00:00+00:00,1.53,Approved,9.34,Approved,5.92,Approved,421,Approved
2019-02-08T22:15:00+00:00,1.53,Approved,9.33,Approved,5.92,Approved,420,Approved
2019-02-08T22:30:00+00:00,1.52,Approved,9.33,Approved,5.90,Approved,418,Approved
2019-02-08T22:45:00+00:00,1.52,Approved,9.33,Approved,5.90,Approved,418,Approved
2019-02-08T23:00:00+00:00,1.52,Approved,9.32,Approved,5.89,Approved,418,Approved
2019-02-08T23:15:00+00:00,1.52,Approved,9.32,Approved,5.88,Approved,419,Approved
2019-02-08T23:30:00+00:00,1.52,Approved,9.32,Approved,5.87,Approved,420,Approved
2019-02-08T23:45:00+00:00,1.52,Approved,9.32,Approved,5.86,Approved,420,Approved
2019-02-09T00:00:00+00:00,1.52,Approved,9.31,Approved,5.85,Approved,420,Approved
2019-02-09T00:15:00+00:00,1.52,Approved,9.31,Approved,5.86,Approved,420,Approved
2019-02-09T00:30:00+00:00,1.52,Approved,9.31,Approved,5.85,Approved,420,Approved
2019-02-09T00:45:00+00:00,1.52,Approved,9.31,Approved,5.91,Approved,417,Approved
2019-02-09T01:00:00+00:00,1.52,Approved,9.31,Approved,5.95,Approved,414,Approved
2019-02-09T01:15:00+00:00,1.52,Approved,9.30,Approved,5.98,Approved,412,Approved
2019-02-09T01:30:00+00:00,1.52,Approved,9.29,Approved,6.01,Approved,409,Approved
2019-02-09T01:45:00+00:00,1.52,Approved,9.28,Approved,6.04,Approved,407,Approved
2019-02-09T02:00:00+00:00,1.52,Approved,9.27,Approved,6.09,Approved,403,Approved
2019-02-09T02:15:00+00:00,1.52,Approved,9.26,Approved,6.11,Approved,401,Approved
2019-02-09T02:30:00+00:00,1.52,Approved,9.24,Approved,6.15,Approved,397,Approved
2019-02-09T02:45:00+00:00,1.52,Approved,9.22,Approved,6.18,Approved,394,Approved
2019-02-09T03:00:00+00:00,1.52,Approved,9.21,Approved,6.23,Approved,390,Approved
2019-02-09T03:15:00+00:00,1.52,Approved,9.20,Approved,6.27,Approved,387,Approved
2019-02-09T03:30:00+00:00,1.52,Approved,9.19,Approved,6.29,Approved,385,Approved
2019-02-09T03:45:00+00:00,1.52,Approved,9.18,Approved,6.33,Approved,381,Approved
2019-02-09T04:00:00+00:00,1.52,Approved,9.18,Approved,6.36,Approved,379,Approved
2019-02-09T04:15:00+00:00,0.81,Approved,9.53,Approved,6.25,Approved,218,Approved
2019-02-09T04:30:00+00:00,0.81,Approved,9.38,Approved,6.23,Approved,214,Approved
2019-02-09T04:45:00+00:00,0.81,Approved,9.49,Approved,6.23,Approved,217,Approved
2019-02-09T05:00:00+00:00,0.81,Approved,9.50,Approved,6.20,Approved,219,Approved
2019-02-09T05:15:00+00:00,0.81,Approved,9.50,Approved,6.22,Approved,218,Approved
2019-02-09T05:30:00+00:00,0.81,Approved,9.55,Approved,6.23,Approved,219,Approved
2019-02-09T05:45:00+00:00,0.81,Approved,9.55,Approved,6.25,Approved,219,Approved
2019-02-09T06:00:00+00:00,0.81,Approved,9.56,Approved,6.28,Approved,218,Approved
2019-02-09T06:15:00+00:00,0.81,Approved,9.58,Approved,6.22,Approved,221,Approved
2019-02-09T06:30:00+00:00,0.81,Approved,9.59,Approved,6.21,Approved,221,Approved
2019-02-09T06:45:00+00:00,0.81,Approved,9.60,Approved,6.20,Approved,222,Approved
2019-02-09T07:00:00+00:00,0.81,Approved,9.62,Approved,6.20,Approved,223,Approved
2019-02-09T07:15:00+00:00,0.81,Approved,9.63,Approved,6.19,Approved,223,Approved
2019-02-09T07:30:00+00:00,0.81,Approved,9.64,Approved,6.18,Approved,224,Approved
2019-02-09T07:45:00+00:00,0.81,Approved,9.64,Approved,6.17,Approved,224,Approved
2019-02-09T08:00:00+00:00,0.81,Approved,9.65,Approved,6.10,Approved,227,Approved
2019-02-09T08:15:00+00:00,0.81,Approved,9.66,Approved,6.09,Approved,227,Approved
2019-02-09T08:30:00+00:00,0.81,Approved,9.66,Approved,6.06,Approved,228,Approved
2019-02-09T08:45:00+00:00,0.81,Approved,9.67,Approved,6.03,Approved,230,Approved
2019-02-09T09:00:00+00:00,0.81,Approved,9.68,Approved,6.01,Approved,231,Approved
2019-02-09T09:15:00+00:00,0.81,Approved,9.69,Approved,5.99,Approved,232,Approved
2019-02-09T09:30:00+00:00,0.81,Approved,9.70,Approved,5.97,Approved,233,Approved
2019-02-09T09:45:00+00:00,0.81,Approved,9.70,Approved,5.94,Approved,233,Approved
2019-02-09T10:00:00+00:00,0.81,Approved,9.71,Approved,5.91,Approved,235,Approved
2019-02-09T10:15:00+00:00,0.81,Approved,9.71,Approved,5.88,Approved,236,Approved
2019-02-09T10:30:00+00:00,0.81,Approved,9.72,Approved,5.86,Approved,237,Approved
2019-02-09T10:45:00+00:00,0.81,Approved,9.73,Approved,5.84,Approved,237,Approved
2019-02-09T11:00:00+00:00,0.81,Approved,9.73,Approved,5.82,Approved,238,Approved
2019-02-09T11:15:00+00:00,0.81,Approved,9.75,Approved,5.80,Approved,239,Approved
2019-02-09T11:30:00+00:00,0.81,Approved,9.76,Approved,5.78,Approved,240,Approved
2019-02-09T11:45:00+00:00,0.81,Approved,9.78,Approved,5.76,Approved,241,Approved
2019-02-09T12:00:00+00:00,0.81,Approved,9.79,Approved,5.73,Approved,243,Approved
2019-02-09T12:15:00+00:00,0.81,Approved,9.80,Approved,5.70,Approved,244,Approved
2019-02-09T12:30:00+00:00,0.81,Approved,9.80,Approved,5.69,Approved,244,Approved
2019-02-09T12:45:00+00:00,0.81,Approved,9.83,Approved,5.70,Approved,245,Approved
2019-02-09T13:00:00+00:00,0.81,Approved,9.85,Approved,5.68,Approved,246,Approved
2019-02-09T13:15:00+00:00,0.81,Approved,9.87,Approved,5.68,Approved,246,Approved
2019-02-09T13:30:00+00:00,0.81,Approved,9.89,Approved,5.67,Approved,247,Approved
2019-02-09T13:45:00+00:00,0.81,Approved,9.90,Approved,5.65,Approved,248,Approved
2019-02-09T14:00:00+00:00,0.81,Approved,9.92,Approved,5.66,Approved,248,Approved
2019-02-09T14:15:00+00:00,0.81,Approved,9.93,Approved,5.66,Approved,249,Approved
2019-02-09T14:30:00+00:00,0.81,Approved,9.88,Approved,5.65,Approved,248,Approved
2019-02-09T14:45:00+00:00,0.81,Approved,9.93,Approved,5.65,Approved,249,Approved
2019-02-09T15:00:00+00:00,0.81,Approved,9.92,Approved,5.65,Approved,249,Approved
2019-02-09T15:15:00+00:00,0.81,Approved,9.92,Approved,5.65,Approved,249,Approved
2019-02-09T15:30:00+00:00,0.81,Approved,9.94,Approved,5.65,Approved,249,Approved
2019-02-09T15:45:00+00:00,0.81,Approved,9.95,Approved,5.66,Approved,249,Approved
2019-02-09T16:00:00+00:00,0.81,Approved,9.95,Approved,5.67,Approved,249,Approved
2019-02-09T16:15:00+00:00,0.81,Approved,9.95,Approved,5.67,Approved,249,Approved
2019-02-09T16:30:00+00:00,0.81,Approved,9.95,Approved,5.68,Approved,249,Approved
2019-02-09T16:45:00+00:00,0.81,Approved,9.96,Approved,5.69,Approved,249,Approved
2019-02-09T17:00:00+00:00,0.81,Approved,9.97,Approved,5.70,Approved,249,Approved
2019-02-09T17:15:00+00:00,0.81,Approved,9.97,Approved,5.71,Approved,248,Approved
2019-02-09T17:30:00+00:00,0.81,Approved,9.97,Approved,5.72,Approved,248,Approved
2019-02-09T17:45:00+00:00,0.81,Approved,9.97,Approved,5.73,Approved,248,Approved
2019-02-09T18:00:00+00:00,0.81,Approved,9.96,Approved,5.73,Approved,248,Approved
2019-02-09T18:15:00+00:00,0.81,Approved,9.96,Approved,5.73,Approved,248,Approved
2019-02-09T18:30:00+00:00,0.81,Approved,9.96,Approved,5.74,Approved,247,Approved
2019-02-09T18:45:00+00:00,0.81,Approved,9.95,Approved,5.74,Approved,247,Approved
