time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2021-02-05T01:45:00+00:00,1.50,Approved,9.21,Approved,5.99,Approved,400,Approved
2021-02-05T02:00:00+00:00,1.50,Approved,9.21,Approved,6.00,Approved,399,Approved
2021-02-05T02:15:00+00:00,1.50,Approved,9.19,Approved,6.02,Approved,397,Approved
2021-02-05T02:30:00+00:00,1.50,Approved,9.20,Approved,6.04,Approved,396,Approved
2021-02-05T02:45:00+00:00,1.50,Approved,9.19,Approved,6.06,Approved,394,Approved
2021-02-05T03:00:00+00:00,1.50,Approved,9.19,Approved,6.08,Approved,393,Approved
2021-02-05T03:15:00+00:00,1.50,Approved,9.18,Approved,6.09,Approved,392,Approved
2021-02-05T03:30:00+00:00,1.50,Approved,9.18,Approved,6.11,Approved,391,Approved
2021-02-05T03:45:00+00:00,1.50,Approved,9.17,Approved,6.13,Approved,389,Approved
2021-02-05T04:00:00+00:00,1.50,Approved,9.18,Approved,6.15,Approved,388,Approved
2021-02-05T04:15:00+00:00,1.09,Approved,9.34,Approved,6.05,Approved,294,Approved
2021-02-05T04:30:00+00:00,1.09,Approved,9.32,Approved,6.04,Approved,293,Approved
2021-02-05T04:45:00+00:00,1.09,Approved,9.35,Approved,6.05,Approved,294,Approved
2021-02-05T05:00:00+00:00,1.09,Approved,9.38,Approved,6.05,Approved,296,Approved
2021-02-05T05:15:00+00:00,1.09,Approved,9.38,Approved,6.07,Approved,295,Approved
2021-02-05T05:30:00+00:00,1.09,Approved,9.40,Approved,6.08,Approved,295,Approved
2021-02-05T05:45:00+00:00,1.09,Approved,9.42,Approved,6.09,Approved,296,Approved
2021-02-05T06:00:00+00:00,1.09,Approved,9.43,Approved,6.11,Approved,295,Approved
2021-02-05T06:15:00+00:00,1.09,Approved,9.44,Approved,6.13,Approved,295,Approved
2021-02-05T06:30:00+00:00,1.09,Approved,9.45,Approved,6.13,Approved,295,Approved
2021-02-05T06:45:00+00:00,1.09,Approved,9.46,Approved,6.14,Approved,295,Approved
2021-02-05T07:00:00+00:00,1.09,Approved,9.47,Approved,6.15,Approved,295,Approved
2021-02-05T07:15:00+00:00,1.09,Approved,9.47,Approved,6.16,Approved,295,Approved
2021-02-05T07:30:00+00:00,1.09,Approved,9.48,Approved,6.17,Approved,295,Approved
2021-02-05T07:45:00+00:00,1.09,Approved,9.49,Approved,6.18,Approved,295,Approved
2021-02-05T08:00:00+00:00,1.09,Approved,9.50,Approved,6.19,Approved,295,Approved
2021-02-05T08:15:00+00:00,1.09,Approved,9.50,Approved,6.20,Approved,294,Approved
2021-02-05T08:30:00+00:00,1.09,Approved,9.51,Approved,6.21,Approved,294,Approved
2021-02-05T08:45:00+00:00,1.09,Approved,9.52,Approved,6.23,Approved,294,Approved
2021-02-05T09:00:00+00:00,1.09,Approved,9.52,Approved,6.23,Approved,294,Approved
2021-02-05T09:15:00+00:00,1.09,Approved,9.53,Approved,6.25,Approved,293,Approved
2021-02-05T09:30:00+00:00,1.09,Approved,9.54,Approved,6.26,Approved,293,Approved
2021-02-05T09:45:00+00:00,1.09,Approved,9.55,Approved,6.26,Approved,294,Approved
2021-02-05T10:00:00+00:00,1.09,Approved,9.56,Approved,6.27,Approved,294,Approved
2021-02-05T10:15:00+00:00,1.09,Approved,9.56,Approved,6.28,Approved,293,Approved
2021-02-05T10:30:00+00:00,1.09,Approved,9.57,Approved,6.30,Approved,293,Approved
2021-02-05T10:45:00+00:00,1.09,Approved,9.58,Approved,6.31,Approved,293,Approved
2021-02-05T11:00:00+00:00,1.09,Approved,9.60,Approved,6.32,Approved,293,Approved
2021-02-05T11:15:00+00:00,1.09,Approved,9.63,Approved,6.33,Approved,294,Approved
2021-02-05T11:30:00+00:00,1.09,Approved,9.65,Approved,6.34,Approved,295,Approved
2021-02-05T11:45:00+00:00,1.09,Approved,9.67,Approved,6.35,Approved,295,Approved
2021-02-05T12:00:00+00:00,1.09,Approved,9.70,Approved,6.37,Approved,296,Approved
2021-02-05T12:15:00+00:00,1.09,Approved,9.74,Approved,6.38,Approved,297,Approved
2021-02-05T12:30:00+00:00,1.09,Approved,9.77,Approved,6.38,Approved,298,Approved
2021-02-05T12:45:00+00:00,1.09,Approved,9.80,Approved,6.46,Approved,296,Approved
2021-02-05T13:00:00+00:00,1.09,Approved,9.83,Approved,6.40,Approved,300,Approved
2021-02-05T13:15:00+00:00,1.09,Approved,9.88,Approved,6.39,Approved,303,Approved
2021-02-05T13:30:00+00:00,1.09,Approved,9.92,Approved,6.39,Approved,304,Approved
2021-02-05T13:45:00+00:00,1.09,Approved,9.95,Approved,6.38,Approved,306,Approved
2021-02-05T14:00:00+00:00,1.09,Approved,9.99,Approved,6.33,Approved,310,Approved
2021-02-05T14:15:00+00:00,1.49,Approved,9.98,Approved,6.45,Approved,416,Approved
2021-02-05T14:30:00+00:00,1.49,Approved,10.00,Approved,6.47,Approved,416,Approved
2021-02-05T14:45:00+00:00,1.49,Approved,10.01,Approved,6.48,Approved,416,Approved
2021-02-05T15:00:00+00:00,1.49,Approved,10.06,Approved,6.48,Approved,419,Approved
2021-02-05T15:15:00+00:00,1.49,Approved,10.07,Approved,6.48,Approved,420,Approved
2021-02-05T15:30:00+00:00,1.49,Approved,10.08,Approved,6.47,Approved,421,Approved
2021-02-05T15:45:00+00:00,1.49,Approved,10.10,Approved,6.48,Approved,421,Approved
2021-02-05T16:00:00+00:00,1.49,Approved,10.10,Approved,6.48,Approved,421,Approved
2021-02-05T16:15:00+00:00,1.49,Approved,10.11,Approved,6.47,Approved,423,Approved
2021-02-05T16:30:00+00:00,1.49,Approved,10.11,Approved,6.46,Approved,423,Approved
2021-02-05T16:45:00+00:00,1.50,Approved,10.11,Approved,6.46,Approved,426,Approved
2021-02-05T17:00:00+00:00,1.50,Approved,10.10,Approved,6.45,Approved,426,Approved
2021-02-05T17:15:00+00:00,1.50,Approved,10.08,Approved,6.45,Approved,425,Approved
2021-02-05T17:30:00+00:00,1.50,Approved,10.06,Approved,6.44,Approved,424,Approved
2021-02-05T17:45:00+00:00,1.51,Approved,10.05,Approved,6.44,Approved,426,Approved
2021-02-05T18:00:00+00:00,1.51,Approved,10.06,Approved,6.44,Approved,427,Approved
2021-02-05T18:15:00+00:00,1.51,Approved,10.04,Approved,6.43,Approved,426,Approved
2021-02-05T18:30:00+00:00,1.51,Approved,10.03,Approved,6.43,Approved,426,Approved
2021-02-05T18:45:00+00:00,1.51,Approved,10.01,Approved,6.42,Approved,425,Approved
2021-02-05T19:00:00+00:00,1.51,Approved,10.00,Approved,6.42,Approved,425,Approved
2021-02-05T19:15:00+00:00,1.51,Approved,9.99,Approved,6.42,Approved,424,Approved
2021-02-05T19:30:00+00:00,1.51,Approved,9.98,Approved,6.41,Approved,424,Approved
2021-02-05T19:45:00+00:00,1.51,Approved,9.96,Approved,6.41,Approved,423,Approved
2021-02-05T20:00:00+00:00,1.50,Approved,9.96,Approved,6.41,Approved,420,Approved
2021-02-05T20:15:00+00:00,1.50,Approved,9.93,Approved,6.40,Approved,419,Approved
2021-02-05T20:30:00+00:00,1.50,Approved,9.93,Approved,6.40,Approved,419,Approved
2021-02-05T20:45:00+00:00,1.50,Approved,9.91,Approved,6.40,Approved,418,Approved
2021-02-05T21:00:00+00:00,1.50,Approved,9.89,Approved,6.38,Approved,418,Approved
2021-02-05T21:15:00+00:00,1.50,Approved,9.85,Approved,6.36,Approved,416,Approved
2021-02-05T21:30:00+00:00,1.50,Approved,9.83,Approved,6.35,Approved,416,Approved
2021-02-05T21:45:00+00:00,1.50,Approved,9.80,Approved,6.35,Approved,414,Approved
2021-02-05T22:00:00+00:00,1.50,Approved,9.77,Approved,6.36,Approved,412,Approved
2021-02-05T22:15:00+00:00,1.50,Approved,9.75,Approved,6.34,Approved,412,Approved
2021-02-05T22:30:00+00:00,1.49,Approved,10.00,Approved,6.35,Approved,423,Approved
2021-02-05T22:45:00+00:00,1.49,Approved,9.91,Approved,6.35,Approved,418,Approved
2021-02-05T23:00:00+00:00,1.49,Approved,9.93,Approved,6.33,Approved,420,Approved
2021-02-05T23:15:00+00:00,1.49,Approved,9.95,Approved,6.33,Approved,421,Approved
2021-02-05T23:30:00+00:00,1.49,Approved,9.91,Approved,6.33,Approved,419,Approved
2021-02-05T23:45:00+00:00,1.49,Approved,9.89,Approved,6.32,Approved,418,Approved
2021-02-06T00:00:00+00:00,1.49,Approved,9.91,Approved,6.32,Approved,420,Approved
2021-02-06T00:15:00+00:00,1.49,Approved,9.89,Approved,6.32,Approved,418,Approved
2021-02-06T00:30:00+00:00,1.49,Approved,9.88,Approved,6.31,Approved,418,Approved
2021-02-06T00:45:00+00:00,1.49,Approved,9.86,Approved,6.31,Approved,417,Approved
2021-02-06T01:00:00+00:00,1.49,Approved,9.84,Approved,6.31,Approved,416,Approved
2021-02-06T01:15:00+00:00,1.49,Approved,9.83,Approved,6.29,Approved,417,Approved
2021-02-06T01:30:00+00:00,1.49,Approved,9.81,Approved,6.29,Approved,415,Approved
2021-02-06T01:45:00+00:00,1.49,Approved,9.79,Approved,6.29,Approved,414,Approved
2021-02-06T02:00:00+00:00,1.50,Approved,9.77,Approved,6.28,Approved,416,Approved
2021-02-06T02:15:00+00:00,1.50,Approved,9.74,Approved,6.27,Approved,415,Approved
2021-02-06T02:30:00+00:00,1.50,Approved,9.72,Approved,6.26,Approved,415,Approved
2021-02-06T02:45:00+00:00,1.49,Approved,9.69,Approved,6.26,Approved,410,Approved
2021-02-06T03:00:00+00:00,1.49,Approved,9.67,Approved,6.25,Approved,410,Approved
2021-02-06T03:15:00+00:00,1.50,Approved,9.64,Approved,6.24,Approved,411,Approved
2021-02-06T03:30:00+00:00,1.50,Approved,9.63,Approved,6.23,Approved,411,Approved
2021-02-06T03:45:00+00:00,1.50,Approved,9.60,Approved,6.23,Approved,409,Approved
2021-02-06T04:00:00+00:00,1.50,Approved,9.57,Approved,6.25,Approved,406,Approved
2021-02-06T04:15:00+00:00,1.49,Approved,9.55,Approved,6.24,Approved,403,Approved
2021-02-06T04:30:00+00:00,1.50,Approved,9.53,Approved,6.26,Approved,403,Approved
2021-02-06T04:45:00+00:00,1.50,Approved,9.50,Approved,6.26,Approved,401,Approved
2021-02-06T05:00:00+00:00,1.50,Approved,9.48,Approved,6.27,Approved,399,Approved
2021-02-06T05:15:00+00:00,1.50,Approved,9.46,Approved,6.29,Approved,397,Approved
2021-02-06T05:30:00+00:00,1.50,Approved,9.43,Approved,6.30,Approved,394,Approved
2021-02-06T05:45:00+00:00,1.50,Approved,9.40,Approved,6.29,Approved,393,Approved
2021-02-06T06:00:00+00:00,1.50,Approved,9.38,Approved,6.31,Approved,391,Approved
2021-02-06T06:15:00+00:00,1.50,Approved,9.35,Approved,6.31,Approved,389,Approved
2021-02-06T06:30:00+00:00,1.50,Approved,9.33,Approved,6.31,Approved,387,Approved
2021-02-06T06:45:00+00:00,1.50,Approved,9.32,Approved,6.32,Approved,386,Approved
2021-02-06T07:00:00+00:00,1.49,Approved,9.29,Approved,6.33,Approved,381,Approved
2021-02-06T07:15:00+00:00,1.49,Approved,9.26,Approved,6.33,Approved,379,Approved
2021-02-06T07:30:00+00:00,1.49,Approved,9.23,Approved,6.34,Approved,376,Approved
2021-02-06T07:45:00+00:00,1.49,Approved,9.21,Approved,6.33,Approved,376,Approved
2021-02-06T08:00:00+00:00,1.50,Approved,9.18,Approved,6.33,Approved,376,Approved
2021-02-06T08:15:00+00:00,1.50,Approved,9.17,Approved,6.37,Approved,373,Approved
2021-02-06T08:30:00+00:00,1.50,Approved,9.15,Approved,6.39,Approved,370,Approved
2021-02-06T08:45:00+00:00,1.50,Approved,9.13,Approved,6.40,Approved,368,Approved
2021-02-06T09:00:00+00:00,1.50,Approved,9.10,Approved,6.43,Approved,364,Approved
2021-02-06T09:15:00+00:00,1.49,Approved,9.09,Approved,6.46,Approved,359,Approved
2021-02-06T09:30:00+00:00,1.49,Approved,9.06,Approved,6.47,Approved,356,Approved
2021-02-06T09:45:00+00:00,1.49,Approved,9.05,Approved,6.47,Approved,356,Approved
2021-02-06T10:00:00+00:00,1.50,Approved,9.03,Approved,6.48,Approved,356,Approved
2021-02-06T10:15:00+00:00,1.50,Approved,9.01,Approved,6.48,Approved,355,Approved
2021-02-06T10:30:00+00:00,1.50,Approved,9.00,Approved,6.50,Approved,353,Approved
2021-02-06T10:45:00+00:00,1.50,Approved,8.98,Approved,6.51,Approved,350,Approved
2021-02-06T11:00:00+00:00,1.50,Approved,8.96,Approved,6.51,Approved,349,Approved
2021-02-06T11:15:00+00:00,1.50,Approved,8.94,Approved,6.51,Approved,348,Approved
2021-02-06T11:30:00+00:00,1.50,Approved,8.94,Approved,6.52,Approved,347,Approved
2021-02-06T11:45:00+00:00,1.50,Approved,8.94,Approved,6.54,Approved,345,Approved
2021-02-06T12:00:00+00:00,1.50,Approved,8.95,Approved,6.55,Approved,345,Approved
2021-02-06T12:15:00+00:00,1.50,Approved,8.96,Approved,6.55,Approved,346,Approved
2021-02-06T12:30:00+00:00,1.50,Approved,8.97,Approved,6.56,Approved,346,Approved
2021-02-06T12:45:00+00:00,1.50,Approved,8.99,Approved,6.57,Approved,347,Approved
2021-02-06T13:00:00+00:00,1.50,Approved,8.99,Approved,6.57,Approved,347,Approved
2021-02-06T13:15:00+00:00,1.49,Approved,9.01,Approved,6.56,Approved,347,Approved
2021-02-06T13:30:00+00:00,1.50,Approved,9.02,Approved,6.55,Approved,350,Approved
2021-02-06T13:45:00+00:00,1.49,Approved,9.03,Approved,6.53,Approved,350,Approved
2021-02-06T14:00:00+00:00,1.50,Approved,9.05,Approved,6.53,Approved,354,Approved
2021-02-06T14:15:00+00:00,1.49,Approved,9.07,Approved,6.52,Approved,354,Approved
2021-02-06T14:30:00+00:00,1.50,Approved,9.08,Approved,6.52,Approved,357,Approved
2021-02-06T14:45:00+00:00,1.50,Approved,8.92,Approved,6.49,Approved,348,Approved
2021-02-06T15:00:00+00:00,1.50,Approved,8.99,Approved,6.49,Approved,353,Approved
2021-02-06T15:15:00+00:00,1.50,Approved,8.94,Approved,6.48,Approved,350,Approved
2021-02-06T15:30:00+00:00,1.50,Approved,8.93,Approved,6.47,Approved,350,Approved
2021-02-06T15:45:00+00:00,1.50,Approved,8.92,Approved,6.46,Approved,350,Approved
2021-02-06T16:00:00+00:00,1.50,Approved,8.91,Approved,6.45,Approved,350,Approved
2021-02-06T16:15:00+00:00,1.50,Approved,8.90,Approved,6.44,Approved,350,Approved
2021-02-06T16:30:00+00:00,1.50,Approved,8.89,Approved,6.43,Approved,350,Approved
2021-02-06T16:45:00+00:00,1.51,Approved,8.89,Approved,6.42,Approved,353,Approved
2021-02-06T17:00:00+00:00,1.50,Approved,8.88,Approved,6.41,Approved,350,Approved
2021-02-06T17:15:00+00:00,1.51,Approved,8.86,Approved,6.38,Approved,353,Approved
2021-02-06T17:30:00+00:00,1.51,Approved,8.85,Approved,6.38,Approved,353,Approved
2021-02-06T17:45:00+00:00,1.51,Approved,8.84,Approved,6.36,Approved,353,Approved
2021-02-06T18:00:00+00:00,1.51,Approved,8.82,Approved,6.33,Approved,354,Approved
2021-02-06T18:15:00+00:00,1.51,Approved,8.82,Approved,6.32,Approved,355,Approved
2021-02-06T18:30:00+00:00,1.51,Approved,8.81,Approved,6.30,Approved,356,Approved
2021-02-06T18:45:00+00:00,1.51,Approved,8.80,Approved,6.29,Approved,356,Approved
2021-02-06T19:00:00+00:00,1.51,Approved,8.79,Approved,6.28,Approved,356,Approved
2021-02-06T19:15:00+00:00,1.51,Approved,8.77,Approved,6.25,Approved,356,Approved
2021-02-06T19:30:00+00:00,1.51,Approved,8.77,Approved,6.24,Approved,357,Approved
2021-02-06T19:45:00+00:00,1.51,Approved,8.76,Approved,6.23,Approved,357,Approved
2021-02-06T20:00:00+00:00,1.51,Approved,8.75,Approved,6.21,Approved,358,Approved
2021-02-06T20:15:00+00:00,1.51,Approved,8.74,Approved,6.18,Approved,359,Approved
2021-02-06T20:30:00+00:00,1.50,Approved,8.73,Approved,6.15,Approved,358,Approved
2021-02-06T20:45:00+00:00,1.50,Approved,8.72,Approved,6.14,Approved,358,Approved
2021-02-06T21:00:00+00:00,1.50,Approved,8.71,Approved,6.13,Approved,358,Approved
2021-02-06T21:15:00+00:00,1.50,Approved,8.70,Approved,6.12,Approved,358,Approved
2021-02-06T21:30:00+00:00,1.50,Approved,8.70,Approved,6.09,Approved,360,Approved
2021-02-06T21:45:00+00:00,1.50,Approved,8.71,Approved,6.08,Approved,362,Approved
2021-02-06T22:00:00+00:00,1.50,Approved,8.69,Approved,6.06,Approved,362,Approved
2021-02-06T22:15:00+00:00,1.50,Approved,8.70,Approved,6.05,Approved,363,Approved
2021-02-06T22:30:00+00:00,1.50,Approved,8.69,Approved,6.03,Approved,364,Approved
2021-02-06T22:45:00+00:00,1.50,Approved,8.70,Approved,6.01,Approved,366,Approved
2021-02-06T23:00:00+00:00,1.50,Approved,8.69,Approved,6.00,Approved,366,Approved
2021-02-06T23:15:00+00:00,1.50,Approved,8.70,Approved,5.99,Approved,367,Approved
2021-02-06T23:30:00+00:00,1.49,Approved,8.70,Approved,5.99,Approved,365,Approved
2021-02-06T23:45:00+00:00,1.49,Approved,8.69,Approved,5.96,Approved,366,Approved
2021-02-07T00:00:00+00:00,1.49,Approved,8.69,Approved,5.96,Approved,366,Approved
2021-02-07T00:15:00+00:00,1.49,Approved,8.77,Approved,5.95,Approved,372,Approved
2021-02-07T00:30:00+00:00,1.49,Approved,8.79,Approved,5.94,Approved,374,Approved
2021-02-07T00:45:00+00:00,1.50,Approved,8.80,Approved,5.93,Approved,378,Approved
2021-02-07T01:00:00+00:00,1.50,Approved,8.81,Approved,5.92,Approved,379,Approved
2021-02-07T01:15:00+00:00,1.50,Approved,8.81,Approved,5.91,Approved,380,Approved
2021-02-07T01:30:00+00:00,1.50,Approved,8.82,Approved,5.90,Approved,381,Approved
2021-02-07T01:45:00+00:00,1.50,Approved,8.82,Approved,5.90,Approved,381,Approved
2021-02-07T02:00:00+00:00,1.50,Approved,8.83,Approved,5.90,Approved,382,Approved
2021-02-07T02:15:00+00:00,1.50,Approved,8.83,Approved,5.88,Approved,383,Approved
2021-02-07T02:30:00+00:00,1.50,Approved,8.83,Approved,5.88,Approved,383,Approved
2021-02-07T02:45:00+00:00,1.50,Approved,8.83,Approved,5.86,Approved,384,Approved
2021-02-07T03:00:00+00:00,1.50,Approved,8.83,Approved,5.85,Approved,385,Approved
2021-02-07T03:15:00+00:00,1.50,Approved,8.83,Approved,5.85,Approved,385,Approved
2021-02-07T03:30:00+00:00,1.50,Approved,8.84,Approved,5.84,Approved,386,Approved
2021-02-07T03:45:00+00:00,1.50,Approved,8.84,Approved,5.83,Approved,387,Approved
2021-02-07T04:00:00+00:00,1.50,Approved,8.84,Approved,5.82,Approved,387,Approved
2021-02-07T04:15:00+00:00,1.50,Approved,8.84,Approved,5.82,Approved,387,Approved
2021-02-07T04:30:00+00:00,1.50,Approved,8.84,Approved,5.81,Approved,388,Approved
2021-02-07T04:45:00+00:00,1.50,Approved,8.84,Approved,5.80,Approved,389,Approved
2021-02-07T05:00:00+00:00,1.50,Approved,8.84,Approved,5.80,Approved,389,Approved
2021-02-07T05:15:00+00:00,1.50,Approved,8.84,Approved,5.79,Approved,389,Approved
2021-02-07T05:30:00+00:00,1.50,Approved,8.84,Approved,5.77,Approved,391,Approved
2021-02-07T05:45:00+00:00,1.50,Approved,8.83,Approved,5.78,Approved,389,Approved
2021-02-07T06:00:00+00:00,1.50,Approved,8.83,Approved,5.76,Approved,391,Approved
2021-02-07T06:15:00+00:00,1.50,Approved,8.83,Approved,5.76,Approved,391,Approved
2021-02-07T06:30:00+00:00,1.50,Approved,8.83,Approved,5.76,Approved,391,Approved
2021-02-07T06:45:00+00:00,1.50,Approved,8.83,Approved,5.74,Approved,392,Approved
2021-02-07T07:00:00+00:00,1.50,Approved,8.84,Approved,5.75,Approved,392,Approved
2021-02-07T07:15:00+00:00,1.50,Approved,8.83,Approved,5.78,Approved,389,Approved
2021-02-07T07:30:00+00:00,1.50,Approved,8.84,Approved,5.80,Approved,389,Approved
2021-02-07T07:45:00+00:00,1.50,Approved,8.84,Approved,5.85,Approved,386,Approved
2021-02-07T08:00:00+00:00,1.50,Approved,8.85,Approved,5.88,Approved,384,Approved
2021-02-07T08:15:00+00:00,1.50,Approved,8.86,Approved,5.94,Approved,381,Approved
2021-02-07T08:30:00+00:00,1.50,Approved,8.86,Approved,5.99,Approved,378,Approved
2021-02-07T08:45:00+00:00,1.50,Approved,8.88,Approved,6.03,Approved,376,Approved
2021-02-07T09:00:00+00:00,1.50,Approved,8.88,Approved,6.08,Approved,373,Approved
2021-02-07T09:15:00+00:00,1.50,Approved,8.88,Approved,6.13,Approved,370,Approved
2021-02-07T09:30:00+00:00,1.50,Approved,8.89,Approved,6.17,Approved,368,Approved
2021-02-07T09:45:00+00:00,1.50,Approved,8.90,Approved,6.22,Approved,365,Approved
2021-02-07T10:00:00+00:00,1.50,Approved,8.90,Approved,6.25,Approved,363,Approved
2021-02-07T10:15:00+00:00,1.50,Approved,8.91,Approved,6.29,Approved,361,Approved
2021-02-07T10:30:00+00:00,1.50,Approved,8.91,Approved,6.32,Approved,359,Approved
2021-02-07T10:45:00+00:00,1.50,Approved,8.92,Approved,6.36,Approved,357,Approved
2021-02-07T11:00:00+00:00,1.50,Approved,8.93,Approved,6.40,Approved,355,Approved
2021-02-07T11:15:00+00:00,1.50,Approved,8.94,Approved,6.41,Approved,355,Approved
2021-02-07T11:30:00+00:00,1.50,Approved,8.95,Approved,6.44,Approved,353,Approved
2021-02-07T11:45:00+00:00,1.50,Approved,8.95,Approved,6.47,Approved,351,Approved
2021-02-07T12:00:00+00:00,1.50,Approved,8.96,Approved,6.49,Approved,350,Approved
2021-02-07T12:15:00+00:00,1.50,Approved,8.97,Approved,6.51,Approved,350,Approved
2021-02-07T12:30:00+00:00,1.50,Approved,8.97,Approved,6.53,Approved,348,Approved
2021-02-07T12:45:00+00:00,1.50,Approved,8.98,Approved,6.56,Approved,347,Approved
2021-02-07T13:00:00+00:00,1.50,Approved,8.99,Approved,6.58,Approved,346,Approved
2021-02-07T13:15:00+00:00,1.50,Approved,9.00,Approved,6.61,Approved,345,Approved
2021-02-07T13:30:00+00:00,1.50,Approved,9.00,Approved,6.63,Approved,343,Approved
2021-02-07T13:45:00+00:00,1.50,Approved,9.01,Approved,6.65,Approved,342,Approved
2021-02-07T14:00:00+00:00,1.50,Approved,9.02,Approved,6.67,Approved,342,Approved
2021-02-07T14:15:00+00:00,1.50,Approved,9.03,Approved,6.71,Approved,340,Approved
2021-02-07T14:30:00+00:00,1.50,Approved,9.04,Approved,6.73,Approved,339,Approved
2021-02-07T14:45:00+00:00,1.50,Approved,9.05,Approved,6.75,Approved,338,Approved
2021-02-07T15:00:00+00:00,0.88,Approved,9.27,Approved,6.65,Approved,212,Approved
2021-02-07T15:15:00+00:00,0.88,Approved,9.17,Approved,6.64,Approved,208,Approved
2021-02-07T15:30:00+00:00,0.88,Approved,9.23,Approved,6.65,Approved,210,Approved
2021-02-07T15:45:00+00:00,0.88,Approved,9.26,Approved,6.64,Approved,212,Approved
2021-02-07T16:00:00+00:00,0.88,Approved,9.27,Approved,6.65,Approved,212,Approved
2021-02-07T16:15:00+00:00,0.88,Approved,9.31,Approved,6.66,Approved,213,Approved
2021-02-07T16:30:00+00:00,0.88,Approved,9.34,Approved,6.69,Approved,213,Approved
2021-02-07T16:45:00+00:00,0.88,Approved,9.36,Approved,6.70,Approved,213,Approved
2021-02-07T17:00:00+00:00,0.88,Approved,9.39,Approved,6.70,Approved,215,Approved
2021-02-07T17:15:00+00:00,0.88,Approved,9.41,Approved,6.74,Approved,214,Approved
2021-02-07T17:30:00+00:00,0.88,Approved,9.43,Approved,6.74,Approved,215,Approved
2021-02-07T17:45:00+00:00,0.88,Approved,9.45,Approved,6.76,Approved,215,Approved
2021-02-07T18:00:00+00:00,0.88,Approved,9.46,Approved,6.80,Approved,213,Approved
2021-02-07T18:15:00+00:00,0.88,Approved,9.47,Approved,6.83,Approved,213,Approved
